ImageId_ClassId,1,2,3,4,is_valid
4a00eaee7.jpg,0,0,0,0,False
4a0e9c3b2.jpg,0,0,0,0,False
4a206315f.jpg,0,0,0,0,False
4a3180158.jpg,0,0,0,0,False
4a3349094.jpg,0,0,0,0,False
4a38d7ed7.jpg,0,0,1,0,True
4a39fd531.jpg,0,0,0,1,False
4a3d33d97.jpg,0,0,0,0,False
4a4bb688a.jpg,0,0,0,0,False
4a4c18443.jpg,0,0,0,0,False
4a4f274d1.jpg,0,0,1,0,False
4a52380d8.jpg,0,0,1,0,False
4a585e4e9.jpg,0,0,0,0,False
4a5beea32.jpg,0,0,1,0,True
4a662783b.jpg,0,0,1,0,False
4a6a40fa0.jpg,0,0,0,0,False
4a6f4aec4.jpg,0,0,0,0,False
4a7295387.jpg,0,0,0,0,False
4a80680e5.jpg,0,0,0,0,False
4a83765e1.jpg,0,0,0,0,False
4a9bd840f.jpg,0,0,1,1,True
4aa45169c.jpg,0,0,0,0,False
4aa5742ee.jpg,0,0,0,0,False
4aa9afc78.jpg,0,0,1,1,False
4aac09cdc.jpg,0,0,0,0,False
4ab0e98e2.jpg,0,0,0,0,False
4ab1aeab6.jpg,0,0,0,1,True
4ab570f98.jpg,0,0,0,0,False
4ab8a2a13.jpg,0,0,1,0,True
4abec5e22.jpg,0,0,1,0,False
4abec9197.jpg,0,0,0,0,False
4ac70e968.jpg,0,0,0,0,False
4ac80db87.jpg,0,0,0,0,False
4aca6c4a7.jpg,0,0,1,0,True
4accda000.jpg,0,0,1,0,False
4ad6e9c90.jpg,0,0,1,0,True
4adc459d5.jpg,0,0,1,0,True
4ade4b747.jpg,1,0,1,0,True
4adecf939.jpg,0,0,0,0,False
4aed3c85d.jpg,0,0,0,0,False
4aee61007.jpg,0,0,0,0,False
4af0f0204.jpg,0,0,1,0,False
4af60d51c.jpg,0,0,0,0,False
4af9e9b53.jpg,0,0,1,0,False
4b09a3911.jpg,0,0,1,0,True
4b159f1b8.jpg,0,0,0,0,False
4b16dc9ee.jpg,0,0,1,1,True
4b1d2a283.jpg,0,0,1,0,True
4b281fb8b.jpg,0,0,0,0,False
4b286bf39.jpg,0,0,1,0,False
4b3de8933.jpg,0,0,1,0,True
4b4bbf418.jpg,0,0,1,0,False
4b5006ba7.jpg,0,0,0,0,False
4b5490a9f.jpg,1,0,0,0,True
4b56df46d.jpg,0,0,1,1,False
4b5a7abdc.jpg,0,0,0,0,False
4b624bfdf.jpg,0,0,1,0,False
4b628b398.jpg,0,0,1,0,True
4b6e6a56e.jpg,0,0,1,0,False
4b712bf89.jpg,0,0,1,0,True
4b762b230.jpg,0,0,1,0,True
4b767f114.jpg,0,0,0,0,False
4b7967ef9.jpg,0,0,0,0,False
4b902c994.jpg,0,0,1,0,False
4b925c919.jpg,0,0,1,0,True
4b9664b0a.jpg,0,0,1,0,False
4b9eb5d64.jpg,0,0,1,0,True
4ba3c73f3.jpg,0,0,0,0,False
4ba512c11.jpg,0,0,0,0,False
4ba9def27.jpg,0,0,0,0,False
4bb0742a2.jpg,0,0,0,0,False
4bb7b1660.jpg,0,0,0,0,False
4bb7baa20.jpg,0,0,1,0,False
4bba4f866.jpg,0,0,1,0,False
4bbbd8112.jpg,0,0,0,0,False
4bbf28a86.jpg,0,0,0,0,False
4bbfad337.jpg,0,0,0,0,False
4bc04da70.jpg,0,0,1,0,True
4bc13de99.jpg,0,0,1,0,False
4bd15a7ae.jpg,0,0,0,1,False
4bd3d3a2a.jpg,0,0,0,0,False
4bdc70b1d.jpg,0,0,0,0,False
4bec8370f.jpg,0,0,0,0,False
4bee25e3e.jpg,0,0,0,0,False
4befc8dcf.jpg,0,0,1,0,True
4bf305cdc.jpg,0,0,0,0,False
4bf441d2e.jpg,0,0,0,0,False
4bf727605.jpg,0,0,0,0,False
4bf953606.jpg,0,0,1,0,False
4bf995227.jpg,0,0,1,0,True
4bfbe85ff.jpg,0,0,0,1,True
4bff64460.jpg,0,0,0,0,False
4c03cad47.jpg,0,0,1,0,False
4c101a491.jpg,1,0,0,0,False
4c10454f2.jpg,0,0,0,0,False
4c12f034c.jpg,0,0,1,0,True
4c13a35f4.jpg,0,0,0,0,False
4c18e968f.jpg,0,0,1,0,False
4c1d3df65.jpg,0,0,0,0,False
4c2198026.jpg,0,0,1,0,True
4c255637f.jpg,0,0,0,0,False
4c2b3ccc9.jpg,0,0,1,0,False
4c2bd254d.jpg,0,0,1,0,True
4c2f5781f.jpg,0,0,0,0,False
4c3100013.jpg,0,0,1,0,False
4c312324d.jpg,0,0,0,0,False
4c353fd1a.jpg,0,0,1,0,True
4c36590af.jpg,0,0,0,1,False
4c3afd528.jpg,0,0,1,0,False
4c3e41efe.jpg,0,0,0,0,False
4c40deb9a.jpg,0,0,0,0,False
4c429755c.jpg,0,0,0,0,False
4c47ebc03.jpg,1,0,0,0,True
4c5617af0.jpg,0,0,0,0,False
4c6110948.jpg,0,0,1,0,True
4c67c9b8e.jpg,1,0,0,0,False
4c6a55f89.jpg,0,0,0,1,True
4c770beb5.jpg,0,0,1,1,True
4c7ff2056.jpg,0,0,1,0,True
4c8168fcb.jpg,0,0,0,1,False
4c81f867f.jpg,0,0,0,0,False
4c8759dd0.jpg,0,0,1,0,False
4c8bcf636.jpg,0,0,0,0,False
4c9245dcf.jpg,0,0,1,0,True
4c9408c95.jpg,0,0,0,0,False
4ca64717c.jpg,0,0,1,0,False
4cb193d84.jpg,0,0,0,0,False
4cb3f36d4.jpg,0,0,0,0,False
4cb4d7b60.jpg,0,0,0,0,False
4cb7e5302.jpg,0,0,1,0,False
4cb98a183.jpg,0,0,0,0,False
4cbb91ed2.jpg,0,0,1,0,True
4cc2c7b57.jpg,0,0,1,0,True
4cc6b09fd.jpg,0,0,1,0,False
4cca18753.jpg,0,1,0,0,True
4cccbe396.jpg,0,0,1,0,True
4cd17e5b9.jpg,0,0,1,0,False
4cd9bef81.jpg,0,0,0,0,False
4ce4fc0ef.jpg,0,0,0,0,False
4ce761f01.jpg,0,0,0,0,False
4cf035406.jpg,0,0,0,0,False
4cf3b3988.jpg,1,0,0,0,True
4cf6612c8.jpg,0,0,0,0,False
4cf93f820.jpg,0,0,0,0,False
4cfa918cc.jpg,0,0,0,0,False
4d042c66f.jpg,0,0,1,0,True
4d0883b27.jpg,0,0,0,0,False
4d0d86a96.jpg,0,0,1,0,False
4d0d9efd8.jpg,0,0,0,0,False
4d10e57c3.jpg,0,0,0,0,False
4d1444a12.jpg,0,0,1,1,False
4d1aa2558.jpg,0,0,0,0,False
4d35cc84e.jpg,0,0,1,0,True
4d38c353e.jpg,0,0,1,1,True
4d39da061.jpg,0,0,0,0,False
4d47928bc.jpg,0,0,0,0,False
4d4cb6e78.jpg,0,0,1,0,False
4d4dd1754.jpg,0,0,1,0,True
4d5108fe6.jpg,0,0,0,0,False
4d57922af.jpg,0,0,0,1,True
4d586677e.jpg,0,0,1,0,False
4d5d2405d.jpg,0,0,0,0,False
4d68a7a1a.jpg,0,0,0,0,False
4d693ffaa.jpg,0,0,0,0,False
4d6973926.jpg,0,0,1,0,False
4d6cff7f8.jpg,0,0,1,0,True
4d6da5e7d.jpg,0,0,1,0,False
4d72fc6d0.jpg,0,0,0,0,False
4d7acd005.jpg,0,0,1,0,True
4d872dfd7.jpg,0,0,0,0,False
4d8fac53d.jpg,0,0,0,0,False
4d930ad34.jpg,1,0,0,0,False
4d93e9c21.jpg,0,0,1,0,False
4d967fdb0.jpg,0,0,1,0,True
4d9973900.jpg,0,0,0,0,False
4d9b0f8c6.jpg,0,0,1,0,False
4d9bb7560.jpg,0,0,0,0,False
4d9fadf79.jpg,0,0,0,0,False
4da0260d5.jpg,0,0,0,0,False
4da4b15f4.jpg,0,0,0,0,False
4da66ae64.jpg,0,0,0,0,False
4db0d16c2.jpg,0,0,0,0,False
4db535653.jpg,1,0,0,0,True
4dba4db98.jpg,0,0,1,0,True
4dbadaa3e.jpg,1,0,1,0,False
4dbe12a7b.jpg,0,0,1,0,False
4dc35083b.jpg,0,0,1,0,True
4dc6582d3.jpg,0,0,0,0,False
4dc86abd8.jpg,0,0,0,0,False
4dc8b9c03.jpg,0,0,1,0,False
4dcb6f67a.jpg,0,0,1,0,True
4dd35625f.jpg,0,0,1,0,False
4dd52fc23.jpg,0,0,1,1,False
4de08bdef.jpg,0,0,0,0,False
4de568a45.jpg,0,0,0,0,False
4defcdb36.jpg,0,0,1,0,True
4df49614a.jpg,0,0,0,0,False
4dfd9c462.jpg,0,0,1,0,True
4e10c8425.jpg,0,0,0,0,False
4e15a5ea4.jpg,0,0,0,0,False
4e1c34ada.jpg,0,0,1,0,False
4e1d02f5a.jpg,0,0,1,0,False
4e1d262fb.jpg,0,1,0,0,False
4e1e0e3ac.jpg,0,0,1,0,True
4e24e650d.jpg,0,0,0,0,False
4e25cb8e7.jpg,0,0,1,0,False
4e265c94c.jpg,0,0,1,0,True
4e2c9230d.jpg,0,0,1,1,True
4e2e1bdb7.jpg,0,0,1,0,False
4e33d6324.jpg,0,0,0,1,False
4e36f104c.jpg,0,0,1,0,True
4e39d8c5c.jpg,0,0,0,1,True
4e438c98c.jpg,0,0,1,0,False
4e46ce4ca.jpg,0,0,1,0,True
4e471f8af.jpg,0,0,0,0,False
4e4c4d040.jpg,0,0,0,0,False
4e56a3dfc.jpg,0,0,0,0,False
4e5aabaae.jpg,0,0,1,0,True
4e5b28887.jpg,0,0,1,0,False
4e643b0e3.jpg,0,0,0,0,False
4e6514402.jpg,1,0,0,0,False
4e69c98cf.jpg,0,0,0,0,False
4e7b56970.jpg,0,0,0,0,False
4e7ba4854.jpg,0,0,1,0,False
4e7f0e825.jpg,0,0,1,0,True
4e8b5a042.jpg,0,0,1,0,False
4e8c83b2d.jpg,0,0,0,0,False
4e8e7a28c.jpg,0,0,1,0,True
4e8ead4b3.jpg,0,0,0,0,False
4e9055d9e.jpg,1,0,0,0,True
4e91ec662.jpg,0,0,0,0,False
4e9b147fa.jpg,0,0,1,0,True
4ea0f4710.jpg,0,0,0,1,False
4eac3a7d0.jpg,0,0,1,0,False
4eb33b3fe.jpg,0,0,0,0,False
4eb8c6514.jpg,0,0,1,0,False
4ebb6d63a.jpg,0,0,0,0,False
4ebff3a81.jpg,0,0,1,0,True
4ec0d49df.jpg,0,0,1,0,True
4ec252808.jpg,0,0,0,1,True
4ecc8ea5a.jpg,0,0,0,0,False
4ecf05db6.jpg,0,0,1,0,False
4ed62a0c0.jpg,0,0,0,0,False
4edaa9eac.jpg,0,0,0,0,False
4edc8b817.jpg,0,0,1,1,False
4edff9648.jpg,0,0,1,0,True
4ee039478.jpg,0,0,0,0,False
4ee32c458.jpg,0,0,1,0,False
4ee570810.jpg,0,0,1,0,True
4eea878dd.jpg,0,0,1,0,False
4eeafada5.jpg,0,0,0,0,False
4ef21d9b7.jpg,0,0,1,0,True
4ef65d75b.jpg,0,0,1,0,False
4ef6c54c9.jpg,0,0,1,0,True
4efe827ed.jpg,0,0,1,0,False
4eff4c1b9.jpg,0,0,0,0,False
4f002a224.jpg,0,0,1,0,False
4f065758e.jpg,0,0,0,0,False
4f19a907e.jpg,0,0,0,0,False
4f1f6dee0.jpg,0,0,1,0,True
4f323a756.jpg,0,0,1,0,True
4f3267b2d.jpg,0,0,0,0,False
4f3575945.jpg,0,0,0,0,False
4f3632e9d.jpg,0,0,0,0,False
4f3633a21.jpg,0,0,0,0,False
4f5d3e79d.jpg,0,0,0,0,False
4f64d3b50.jpg,0,0,1,0,False
4f675d901.jpg,0,0,0,0,False
4f6a3b984.jpg,0,0,1,0,False
4f70ba311.jpg,0,0,1,0,True
4f77c0179.jpg,1,0,0,0,False
4f7972e7c.jpg,0,0,1,0,True
4f798b970.jpg,0,0,0,0,False
4f8570f4c.jpg,0,0,0,0,False
4f89dd316.jpg,0,0,1,0,False
4f8bb34b3.jpg,0,0,0,0,False
4f8d88bd7.jpg,0,0,0,0,False
4f92a9f7a.jpg,0,0,0,0,False
4f9790fcf.jpg,0,0,0,0,False
4f9b3eee7.jpg,0,0,1,0,False
4f9c1e0ee.jpg,0,0,0,0,False
4faf01808.jpg,0,0,0,0,False
4fb88c3a4.jpg,0,0,1,0,True
4fb9f5229.jpg,0,0,0,0,False
4fcacdb3a.jpg,0,0,1,0,True
4fcc02177.jpg,0,0,0,0,False
4fd481a7a.jpg,0,0,0,0,False
4fd6285f1.jpg,0,0,0,0,False
4fd6b1521.jpg,0,0,1,0,False
4fd7307d3.jpg,0,0,0,0,False
4fda927f8.jpg,0,0,0,0,False
4fe1a879c.jpg,0,0,0,0,False
4fe40fc03.jpg,0,0,0,0,False
4fe777e50.jpg,0,0,1,0,True
4ff2ec64b.jpg,0,0,0,0,False
5009ae5f7.jpg,0,0,0,0,False
500bd5355.jpg,0,0,1,0,False
50114e3ae.jpg,0,0,0,0,False
5013e5c9d.jpg,0,0,1,0,False
5020df2f8.jpg,0,0,1,0,True
502a574eb.jpg,0,0,0,0,False
50308589f.jpg,0,0,0,0,False
503bd0c0f.jpg,0,0,0,0,False
503c4f93a.jpg,0,1,0,0,True
503d78c6f.jpg,0,0,1,0,False
5041c4a3f.jpg,0,0,1,0,True
5042c830a.jpg,0,0,0,0,False
5047b4ba0.jpg,0,0,0,0,False
504e47cce.jpg,0,0,1,0,False
505284e53.jpg,0,0,0,0,False
5063991b6.jpg,0,0,0,0,False
5064ecb6d.jpg,0,0,1,0,True
50655a748.jpg,0,0,0,1,False
506826fc6.jpg,0,0,1,0,False
50742b144.jpg,0,0,1,0,True
5080067a2.jpg,0,0,0,0,False
508637e33.jpg,0,0,0,0,False
50874143a.jpg,0,0,0,0,False
5089c2e5d.jpg,0,0,0,0,False
508c739d1.jpg,0,0,1,0,False
5092b3368.jpg,0,0,1,0,True
509abf323.jpg,1,0,0,0,True
509c2cea7.jpg,0,0,0,0,False
50ac457cb.jpg,0,1,0,0,False
50ac97479.jpg,0,0,1,0,True
50b285302.jpg,0,0,1,0,False
50b542cdd.jpg,0,0,1,0,True
50bab4d98.jpg,0,0,1,0,False
50c83fcaf.jpg,0,0,0,0,False
50c8a63b1.jpg,0,0,1,0,False
50cfeaca4.jpg,0,0,1,0,True
50d171c0f.jpg,0,0,0,0,False
50d92eec1.jpg,0,0,0,0,False
50dbfb4ec.jpg,0,0,0,0,False
50de95d7f.jpg,0,0,1,0,True
50e60febd.jpg,0,0,0,0,False
50f069727.jpg,0,0,0,0,False
50f53c152.jpg,0,0,0,0,False
50fb57a6c.jpg,0,0,1,0,False
50ff24e6e.jpg,0,0,1,0,True
51097aa45.jpg,0,0,0,1,True
510b9c5cc.jpg,1,0,0,0,False
51103c2eb.jpg,0,0,0,0,False
511570622.jpg,0,0,0,1,False
512065925.jpg,0,0,0,0,False
5122366c6.jpg,0,0,0,0,False
5125317c7.jpg,0,0,1,0,False
5125e4ad6.jpg,0,0,0,0,False
512ac9a49.jpg,0,0,0,0,False
5132041da.jpg,0,0,1,0,True
514222386.jpg,0,0,1,0,False
51434f59b.jpg,0,0,1,0,False
5145a7850.jpg,0,0,0,0,False
5148cb009.jpg,0,0,0,0,False
51498e7a6.jpg,0,0,1,0,True
514c3734e.jpg,0,0,0,0,False
514f11c53.jpg,0,0,1,0,False
515f9551b.jpg,0,0,0,0,False
51632c4a4.jpg,0,0,1,0,True
516b72597.jpg,1,0,0,0,True
5172a46ee.jpg,0,0,0,0,False
517b242ce.jpg,0,0,0,0,False
517f3ce34.jpg,0,0,1,0,False
5188851b2.jpg,0,0,1,0,True
51905a4bc.jpg,0,0,0,0,False
51938ecf0.jpg,0,0,1,0,False
519599df3.jpg,0,0,1,0,True
519d16e7c.jpg,0,0,0,0,False
519e11f0b.jpg,0,0,1,1,True
519e8199f.jpg,0,0,0,0,False
51a3f4c59.jpg,0,0,1,0,True
51aa20891.jpg,0,0,0,0,False
51b201f61.jpg,0,0,0,0,False
51b211df9.jpg,0,0,1,0,False
51c35e519.jpg,0,0,1,0,True
51cb60dfd.jpg,0,0,0,0,False
51cbde5bc.jpg,0,0,0,0,False
51cd72108.jpg,0,0,0,0,False
51d092947.jpg,1,0,0,0,False
51d3e5941.jpg,1,0,0,0,True
51d7bdfc2.jpg,0,0,1,0,False
51d7bee0a.jpg,0,0,1,0,True
51dfcda89.jpg,0,0,0,0,False
51ee8ec48.jpg,0,0,1,0,False
51f4e04c6.jpg,0,0,0,0,False
51f993f26.jpg,0,0,0,0,False
51f9ccdd2.jpg,0,0,1,0,True
51fd0e994.jpg,0,0,0,0,False
51ff1aef9.jpg,0,0,0,0,False
5210ac609.jpg,0,0,1,0,False
52122168a.jpg,0,0,1,0,True
5213b418b.jpg,0,0,0,0,False
521632501.jpg,0,0,0,0,False
521f4df19.jpg,0,0,1,0,False
5226a20da.jpg,0,0,0,0,False
5227a284c.jpg,0,0,0,0,False
5227eaed2.jpg,0,0,1,0,False
522885da1.jpg,0,0,0,0,False
5228ec6b5.jpg,0,0,0,0,False
522ade1d3.jpg,0,0,0,0,False
522d34082.jpg,0,0,1,0,True
522e17d3e.jpg,1,0,0,0,False
522f217cb.jpg,0,0,0,0,False
5238bc100.jpg,0,1,0,0,True
523a65c42.jpg,0,0,0,0,False
523e97839.jpg,0,0,0,0,False
523fee62c.jpg,0,0,1,0,True
524015c26.jpg,0,0,0,0,False
524214c87.jpg,0,0,0,0,False
52443504f.jpg,0,0,0,0,False
52497822f.jpg,0,0,1,0,False
5256faa06.jpg,0,0,1,0,True
525d0e51e.jpg,1,0,0,0,True
5267fdd89.jpg,0,0,0,0,False
527517cf3.jpg,0,0,1,0,False
52786ae5b.jpg,0,0,0,0,False
527b50f74.jpg,0,0,1,0,True
527d11e5a.jpg,1,0,0,0,False
528112571.jpg,0,0,1,0,False
5283b3138.jpg,0,0,1,0,False
528470bcc.jpg,0,0,0,0,False
528e12579.jpg,0,0,0,0,False
5294d00dc.jpg,0,0,0,0,False
529b36067.jpg,0,0,1,0,True
529e2b37d.jpg,0,0,0,0,False
52a357188.jpg,0,0,0,0,False
52aa19a36.jpg,0,0,0,0,False
52b379913.jpg,0,0,0,0,False
52b3b763f.jpg,0,0,0,0,False
52be91fda.jpg,0,0,1,0,False
52cf9caf9.jpg,1,0,0,0,True
52d0d8da4.jpg,0,0,0,1,True
52df7277c.jpg,0,0,1,0,True
52f589500.jpg,0,0,1,0,False
52f9e7a9c.jpg,0,0,0,0,False
52faeb955.jpg,0,0,1,0,True
530227cd2.jpg,0,0,0,0,False
5303447ca.jpg,0,0,1,0,False
531b9c425.jpg,0,0,1,0,True
531cda8a6.jpg,0,0,0,0,False
533012eb6.jpg,0,0,0,0,False
533261093.jpg,0,0,0,0,False
53348f9a0.jpg,0,0,0,0,False
5335b8fd7.jpg,0,0,0,1,False
533926801.jpg,0,0,1,0,False
534666b46.jpg,0,0,1,0,True
534991d20.jpg,1,0,0,0,False
534c4e0c8.jpg,0,0,1,1,False
534dacff6.jpg,0,0,1,0,False
534fa3ac4.jpg,1,0,0,0,True
53508a608.jpg,0,0,0,0,False
5350e17c2.jpg,0,0,1,0,True
5352353d3.jpg,0,0,0,0,False
535970659.jpg,0,0,1,0,False
5359b71bc.jpg,0,0,0,0,False
535f1aa8d.jpg,0,0,0,0,False
53630d5bf.jpg,0,0,0,0,False
5364f04f3.jpg,0,0,0,0,False
536f5bd1b.jpg,0,0,0,0,False
5370c78e0.jpg,0,0,1,0,True
53774b7b4.jpg,0,0,0,0,False
5377dbac1.jpg,0,0,1,0,False
5379859b2.jpg,0,0,0,0,False
537d5882a.jpg,0,0,0,0,False
537e66c26.jpg,1,0,0,0,False
5386596d5.jpg,0,0,0,0,False
538ed855c.jpg,0,0,0,0,False
53994e13b.jpg,0,0,1,0,True
539a30638.jpg,1,0,0,0,True
539a9d455.jpg,1,0,0,0,False
539baaeda.jpg,0,0,1,0,True
539be6ba4.jpg,0,0,1,0,False
53a21bba1.jpg,0,0,1,0,True
53abc091a.jpg,0,0,0,0,False
53b19bb9e.jpg,0,0,0,0,False
53b1e9464.jpg,0,0,0,0,False
53b273e7a.jpg,0,0,0,0,False
53b6d2ab1.jpg,0,0,1,0,False
53c006e67.jpg,0,0,0,0,False
53c167687.jpg,0,0,1,0,False
53c1aba83.jpg,0,0,0,0,False
53c313ac9.jpg,0,0,0,0,False
53c689378.jpg,0,0,0,0,False
53d16f700.jpg,0,0,0,0,False
53d6cc0b9.jpg,0,0,0,0,False
53dbd2af9.jpg,0,0,0,0,False
53df66e91.jpg,0,0,0,0,False
53e277621.jpg,0,0,0,0,False
53e3ddbab.jpg,0,0,0,0,False
53e812ced.jpg,0,0,0,1,True
53eeec3d0.jpg,0,0,0,0,False
53f2e3c44.jpg,0,1,0,0,False
53f9c84f6.jpg,0,0,0,0,False
53f9e0f07.jpg,0,0,0,0,False
53fa72f86.jpg,0,0,1,0,True
53ff38fe7.jpg,0,0,0,1,False
5404bf04b.jpg,0,0,0,0,False
54098dc25.jpg,0,0,0,0,False
540fe433e.jpg,0,0,0,0,False
541707319.jpg,0,0,0,0,False
541f9ad41.jpg,0,0,0,0,False
542084ea9.jpg,0,0,1,0,False
542499e15.jpg,0,0,0,0,False
542fed55c.jpg,1,0,1,0,True
5432fd9e1.jpg,0,0,0,0,False
5432ff65a.jpg,0,0,1,0,True
543d1e1ea.jpg,0,0,1,0,True
54439ae68.jpg,0,0,1,0,False
5457b2b87.jpg,0,0,0,0,False
5457e4e20.jpg,0,0,1,0,False
5462db9cd.jpg,0,0,1,0,True
5462fa711.jpg,0,0,1,0,True
5463b35d3.jpg,0,0,0,0,False
54738099a.jpg,1,0,0,0,True
54780d890.jpg,1,0,0,0,False
547c5635f.jpg,0,1,0,0,True
5489138ba.jpg,0,0,0,0,False
548bc91f8.jpg,0,0,0,0,False
548f2444a.jpg,0,0,1,0,False
549613483.jpg,0,0,1,0,False
549aa706e.jpg,0,0,1,0,True
54a1df397.jpg,0,0,0,0,False
54b425e17.jpg,0,0,0,0,False
54b912dfb.jpg,0,0,0,0,False
54bdb0ccf.jpg,0,0,1,0,False
54c05f0ac.jpg,0,0,0,0,False
54c0e2d84.jpg,0,0,0,0,False
54c3ce6f0.jpg,0,0,1,0,True
54c49ad1f.jpg,0,0,0,0,False
54c4f7afa.jpg,0,0,1,0,False
54cdc22ca.jpg,0,0,0,1,True
54ce7b2e1.jpg,1,0,0,0,True
54d5658e2.jpg,0,0,0,0,False
54d8a631f.jpg,0,0,0,0,False
54dd95d41.jpg,0,0,1,0,True
54de37d5e.jpg,0,0,1,0,False
54e19ae6a.jpg,0,0,0,0,False
54eeb8ee1.jpg,0,0,0,0,False
54f1891ad.jpg,0,0,1,0,True
54f69cb7d.jpg,0,0,0,0,False
54f7648a5.jpg,1,0,0,0,False
54f94ed71.jpg,0,0,1,0,True
54faae5d4.jpg,0,0,0,0,False
54fc18824.jpg,0,0,1,0,False
54fc1f606.jpg,0,0,0,1,False
54fd0b997.jpg,0,0,0,0,False
55042415c.jpg,0,0,1,0,False
550c8713a.jpg,0,0,0,0,False
55136d7f3.jpg,0,0,1,0,True
551b840d2.jpg,0,0,1,0,True
552b86fba.jpg,0,0,0,0,False
552c82a23.jpg,0,0,0,0,False
55303df62.jpg,0,0,1,0,False
55341cd4e.jpg,0,0,0,0,False
5545e4b0f.jpg,0,0,1,1,True
554710095.jpg,0,0,1,0,False
55475eb9b.jpg,0,0,0,0,False
554cbd6bf.jpg,0,0,0,0,False
554d5a941.jpg,0,0,1,0,True
554ee47b6.jpg,0,0,1,0,True
554fd222d.jpg,0,0,0,0,False
5562229c3.jpg,0,0,1,0,False
556c2967b.jpg,0,0,0,1,True
556e12633.jpg,0,0,1,0,False
55728df3e.jpg,0,0,0,0,False
5574a47da.jpg,0,0,1,0,True
5578b3c7d.jpg,0,0,0,0,False
558a45a09.jpg,0,0,0,0,False
558bffe73.jpg,0,0,0,0,False
55901ac51.jpg,0,0,1,1,False
55979505e.jpg,0,0,1,0,False
559bcc411.jpg,0,0,1,0,True
55a585807.jpg,1,0,0,0,True
55b0d9d23.jpg,0,0,0,0,False
55c30f544.jpg,0,0,1,0,True
55c689cd0.jpg,0,0,1,1,True
55ccadff9.jpg,0,0,1,0,False
55d87ed7a.jpg,0,0,1,0,False
55de18232.jpg,0,0,0,0,False
55df6fcdb.jpg,0,0,1,0,True
55e7e8715.jpg,0,0,0,0,False
55edf098d.jpg,1,0,0,0,False
55fa7f382.jpg,0,0,0,0,False
5600ec21b.jpg,0,0,1,0,False
56011ad29.jpg,0,0,0,1,False
5607d6b35.jpg,0,0,0,0,False
560a3e98a.jpg,1,0,0,0,True
560c8f003.jpg,0,0,0,0,False
56120829d.jpg,0,0,1,0,True
5613bb745.jpg,0,0,1,0,False
5619b0771.jpg,0,0,0,0,False
561b64ee7.jpg,0,0,0,0,False
561da28b1.jpg,0,0,0,0,False
562055ee9.jpg,0,0,1,0,True
56227efb7.jpg,0,0,0,0,False
562e2274c.jpg,0,0,0,0,False
56355a469.jpg,0,0,0,0,False
56463250f.jpg,0,0,0,0,False
5649454b6.jpg,0,0,0,0,False
56553f422.jpg,0,0,1,0,True
565cfa48c.jpg,0,0,1,0,False
5660432cc.jpg,0,0,1,0,True
5663a9e34.jpg,0,0,0,0,False
566401013.jpg,0,0,0,0,False
5665ada1b.jpg,0,0,1,1,False
567578f1b.jpg,1,0,1,0,False
56774fb7f.jpg,0,0,1,0,False
567e1f981.jpg,0,0,1,0,True
568439b6c.jpg,1,0,0,0,False
56879bc53.jpg,0,0,0,0,False
56918910e.jpg,0,0,1,0,False
5698c0878.jpg,0,0,0,0,False
5698f3507.jpg,0,0,0,1,True
56997bb72.jpg,0,0,0,0,False
56a9e36dd.jpg,0,0,1,0,False
56aaf82ea.jpg,0,0,1,0,True
56abc5057.jpg,0,0,1,0,True
56b587e9e.jpg,0,0,0,0,False
56b9e54ed.jpg,0,0,1,0,False
56ba7c882.jpg,0,0,0,0,False
56bf01513.jpg,0,0,1,0,True
56cc8fb98.jpg,0,0,1,0,False
56cf9fe0e.jpg,0,0,0,0,False
56d523688.jpg,0,0,1,0,False
56d919ac4.jpg,0,0,0,0,False
56da18173.jpg,0,0,1,0,True
56de9f0d1.jpg,1,0,0,0,True
56edcc37a.jpg,0,0,1,0,False
56fb45924.jpg,0,0,0,0,False
57081af08.jpg,0,0,0,0,False
570cb5438.jpg,0,0,1,0,True
571f22cde.jpg,0,0,1,0,False
5722f7171.jpg,0,0,0,0,False
57239737a.jpg,1,0,0,0,False
57258d636.jpg,0,0,0,0,False
5727d7f96.jpg,0,0,1,0,True
57314986d.jpg,0,0,1,0,False
57461a858.jpg,0,0,0,0,False
5757100f0.jpg,0,0,0,1,False
575e5be94.jpg,0,0,1,0,True
576198d28.jpg,0,0,0,0,False
576910e29.jpg,0,0,1,1,True
5774ad9c5.jpg,0,0,0,0,False
57794735f.jpg,1,0,0,0,True
577afb2d8.jpg,0,0,1,0,False
577db33cf.jpg,0,0,0,0,False
57821dda7.jpg,0,0,1,0,True
5787b6262.jpg,0,0,1,0,True
578b43574.jpg,0,0,0,0,False
578ba56db.jpg,0,0,0,0,False
578ba64cc.jpg,0,0,0,0,False
578e97b72.jpg,0,0,0,0,False
578fc1bb8.jpg,0,0,0,0,False
579796d67.jpg,0,0,1,0,False
579898eed.jpg,0,0,0,0,False
579a51c1b.jpg,0,0,1,0,False
579e764a7.jpg,0,0,0,0,False
57a2e6c5f.jpg,0,0,0,0,False
57a71495a.jpg,0,0,1,1,False
57a7375f3.jpg,0,0,1,0,True
57ab2cf83.jpg,0,0,0,0,False
57c594518.jpg,0,0,1,0,True
57c752901.jpg,1,1,0,0,False
57cb45ba8.jpg,0,0,1,0,False
57cc4e2d3.jpg,0,0,1,0,True
